,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.84199882,139.1574862,126.6666784,186.7181749,133.1399917,-2.488136408,99.38103226,106.6393541,48.8521145,50.61798778,17.39188828,19.09768461,56.07966523,62.02877427,42.44343023,52.24052049,55.48231981,11.66511638,,17.29037393,17.86381422,18.76666469,30.29210033,32.44870294,19.1105421,32.33861406,29.34385522,53.73375833,17.02940388,16.65880646,44.20117046,47.55875448,28.4732907,31.58258347,28.66992799,6.209370931,8.54402945,-9.765620461,29.87131614,25.27405095,91.52889832,86.2430049,59.35465756,61.18921676,29.3301821,37.23605607,64.64459004,,,,,,27.45062427,70.55894124,68.95744151,37.3072753,,,23.34262926,18.96560246,27.64486179,23.61522184,70.82261434,63.42784622,,,,,31.45218793,34.35321856,24.27143597,32.74008101,66.77985623,61.71851613,77.02183947,61.44135802,,,,,254.2827941,152.4663351,132.5115353,170.1603498,57.33256282,135.9159106,,,103.1143962,129.2683273,90.48478218,135.5625218,133.7720565,138.0224415,51.3267556,48.16849588,,,,,,13.0387165,17.80321266,26.2415921,45.33115514,47.37866786,,,13.87080474,12.16928861,,,58.6571365,53.94615391,41.88874248,55.26894606,65.22157404,52.45526473,41.98537951,31.91565383,,15.75397145,7.068973256,14.37021458,95.57653512,74.26016436,,,,33.85781268,,,236.3697584,222.2534467,,,,,35.85215996,28.75114358,40.1493195,59.60301998,90.69723924,31.130676,49.73098183,48.05113907,21.01275562,13.299113,19.10406533,15.05062471,,
86.01753195,140.5261617,122.7547015,187.3841513,135.4236175,-3.710222687,100.4307764,103.2173936,45.04772115,51.82252187,16.57812146,19.78203129,57.65948316,63.0915564,45.06194195,54.76561722,54.17536542,10.97100342,,17.95317931,15.65098469,15.34394086,31.57127357,32.0629877,16.99550047,30.87731597,29.99504633,51.88725697,15.46751097,17.36364523,43.73878093,46.25706763,30.38516047,27.73488432,30.31922672,5.522356145,11.37700947,-9.765620461,28.52181868,24.31264827,94.88304034,87.41523436,62.08339658,59.91219544,28.25324082,38.91366927,65.3296388,,,,,,27.22700821,68.69985239,72.73295625,39.06964558,,,22.43310771,20.04238507,26.21019324,26.28647936,73.26076844,61.96330815,,,,,32.57443042,33.97141559,25.24666188,32.30643254,64.36957548,61.87327963,74.95309584,60.30115607,,,,,251.2183868,158.5979023,134.9189306,168.6767838,58.81599078,141.1813632,,,102.4494254,130.6977049,85.8861455,141.7059877,139.2817098,138.0393304,52.82363083,49.57689735,,,,,,15.92279671,16.95936935,23.68103641,43.79765473,45.70614069,,,16.93743159,12.79537704,,,60.2368242,55.71450748,38.1997271,55.20963651,68.0312019,53.59513329,42.93625856,33.26123471,,15.23019252,8.646999427,13.19508321,96.51841252,76.92312073,,,,36.91174703,,,236.8503103,226.6660163,,,,,35.20992534,26.53989272,40.24166017,61.11684374,88.58229356,30.9777533,47.80090201,47.02778593,22.52290949,13.41347917,17.38338476,12.9014248,,
84.96733313,146.4704247,126.2908594,192.0284544,136.2699513,-5.836653999,104.7353412,103.0163609,43.22007841,53.77167141,17.58503899,20.72506434,57.83662383,65.99912775,45.83725098,52.7339294,52.90872465,15.72953884,,20.24124431,14.07123979,13.52093414,34.800794,30.48216011,14.60312891,29.97091348,27.94661418,53.18553444,14.13610337,15.91807484,41.45919331,47.87921156,32.63618826,25.8025012,31.22408428,3.673107256,13.11963566,-9.765620461,26.39103496,25.15731386,94.40762,87.56981394,65.34842659,59.63928032,29.30629771,40.42476616,62.83381487,,,,,,28.6334211,68.95255132,67.5503982,39.61752589,,,24.06916971,17.93854716,26.11399661,25.65121781,70.72441643,63.46332178,,,,,35.52732078,35.52212029,22.89552271,33.84836334,62.31319055,60.78645312,73.84423331,59.73567541,,,,,257.0598578,161.269257,136.2707782,165.8832421,60.30271617,143.1401716,,,99.76204649,131.6490685,89.6371766,142.3782557,135.4021113,136.6422131,54.38028703,47.13216542,,,,,,15.77001022,17.63859611,24.15564642,43.81750375,44.97423031,,,18.22839131,12.34411174,,,62.66371142,55.26881147,36.45685745,53.476301,68.31804368,52.29589447,39.36059392,34.57541036,,16.17226778,10.93172469,13.7878538,97.56551611,75.10410326,,,,36.26224791,,,235.2439721,224.8732103,,,,,34.94229319,24.96028872,41.65608863,63.08587148,87.93131811,28.47989457,46.05146666,44.76654772,24.10534301,14.50330613,15.91221318,11.21949105,,
84.48137041,146.8388027,122.6079664,192.1106706,138.6983545,-6.338098129,109.5004802,105.2360068,42.8191898,54.02843067,20.80934265,20.65985285,58.80921676,67.51581023,44.28084469,51.0317092,52.49911685,17.40264759,,20.66939091,14.43583357,13.01407537,34.14393986,30.06909148,14.39203737,30.60397222,27.45666854,54.13761512,14.33774968,14.05195429,40.21031719,48.4987287,32.62088853,26.7419119,33.06616544,2.585020602,11.25012934,-9.765620461,25.84688039,29.22528375,91.65038298,85.40696114,66.33383285,62.53610558,31.65538502,39.64748729,59.69376806,,,,,,31.39234496,69.78456173,63.68421627,38.55038033,,,26.62127826,15.92186714,27.4889324,22.95653349,67.51362639,65.68047664,,,,,36.09373611,38.06333261,20.80530053,36.15862535,61.83757615,59.05884783,72.57780723,62.42263613,,,,,251.7522468,164.0602649,134.1422157,168.1425352,58.49952166,144.6622655,,,100.4951854,139.331107,92.08305379,140.9620289,130.4747031,133.4832072,52.86132783,44.83617746,,,,,,13.64069062,20.26195623,25.63067249,46.06472987,46.98589544,,,,10.95635761,,,64.11897296,53.26280697,37.03137426,51.82569025,65.58579837,51.49797451,36.58924291,34.88803244,,17.43227141,13.51266406,14.67145189,98.05625921,73.27884283,,,,33.44950521,,,237.2963046,222.0304059,,,,,37.50528874,24.86630294,42.29050868,61.42094186,88.11929119,26.48795645,46.53212899,43.22745375,22.45141753,16.7939794,15.69021096,11.2157926,,
82.00257976,145.5465534,124.9877052,188.3257176,137.5307084,-1.650411981,107.2245321,107.0064337,44.18217328,51.94481096,22.14740555,17.98636974,57.4899564,65.34875353,41.91387324,50.30969694,54.30900014,18.15171563,,18.97234991,15.64182772,16.79385175,32.34308951,29.70502093,15.61063637,29.50875181,27.68344777,55.13967074,16.11139924,13.57297644,39.7230167,51.13746925,30.57844377,26.98937856,30.64602345,1.849757239,11.40448979,-9.765620461,26.63522261,32.416457,90.12343307,82.87879724,64.75682426,72.59159733,32.20798251,38.21936592,59.85830881,,,,,,31.19123751,71.07286754,61.29601724,35.73329597,,,25.466702,15.24688911,30.28793618,21.49749054,67.72775858,66.06924201,,,,,34.31670988,37.46899848,20.05039424,34.85434994,61.9362177,58.04430496,73.7713681,64.14154895,,,,,245.4493438,166.896048,130.402822,169.8352258,57.58797735,140.1535183,,,103.1559033,132.8988841,90.42120698,141.3230332,128.1683832,132.9288918,50.80530624,43.8553354,,,,,,11.88978165,21.20956451,28.22802514,48.45514408,49.52656673,,,,10.39918501,,,62.51953738,51.25471043,41.02172984,51.49289956,66.24466743,50.1564791,38.19178329,32.86831319,,19.28532395,16.74728513,15.88335581,97.71932962,73.01495108,,,,31.31653456,,,233.4395945,219.8337445,,,,,39.53053997,25.62742054,41.04228447,59.60741315,87.52993155,25.74923211,46.55707828,42.53698704,21.1504931,17.66603748,17.04820548,11.47961819,,
85.97656716,147.6102708,129.8446916,188.9205554,134.8211399,-1.048437514,101.9515264,109.1865928,47.48513338,50.97152671,18.79764933,17.54287661,58.19885326,62.63566001,41.69933063,51.26018973,56.52861772,19.31310655,,16.63567644,17.70572133,16.8682157,30.58669617,30.08687727,15.63555976,26.44224603,29.95108196,53.58474623,17.87559338,14.41915958,41.2636984,52.68599128,29.01412897,29.88135401,27.68956497,3.34778787,12.67340535,-9.765620461,29.32466767,31.11093833,88.82203458,83.0102639,61.06999788,73.9041717,30.70649022,38.04156153,60.48207995,,,,,,28.40689421,69.74570131,63.43960493,35.25813489,,,23.94195711,16.02556985,29.60581844,21.62769543,67.57277039,64.72652644,,,,,32.64519776,35.51388534,21.27529582,32.65077239,64.79566305,59.26294407,76.59947026,62.58447877,,,,,247.6071734,167.9767665,128.871855,167.6215609,56.73459429,135.6896067,,,104.4049613,129.9498164,91.82535279,139.1100788,129.9011145,134.1566388,50.07127775,44.61952374,,,,,,11.23352411,19.15455706,27.4464136,45.99951258,46.71597333,,,,10.48232096,,,61.37460301,51.51505354,43.16276179,53.27448592,64.6505456,50.81450979,39.96427054,31.85797687,,19.00349948,16.11370567,14.84994019,95.85167542,72.44388648,,,,32.1026422,,,228.9708178,219.5705093,,,,,38.28867832,26.84361177,41.52804854,57.26680431,90.47413419,26.59100814,48.29478918,45.20415225,20.51370815,15.86756501,19.75897808,13.84525416,,
88.9441317,147.412238,133.3698921,186.3312877,133.3094902,-3.78488748,100.7259098,108.2868978,44.3069261,52.58174286,16.54178445,20.17362414,56.27164372,63.24882657,43.47106154,53.56958443,56.46739685,21.71542259,,16.19189464,17.26164681,15.6818501,30.42945846,33.29575055,14.39535735,25.42828705,28.23437908,51.48819989,16.14369989,16.98696693,44.02884732,48.47996138,29.26904065,31.00781296,28.37119414,5.295151718,14.43769515,-9.765620461,31.30117794,27.68482522,88.12462442,83.14949267,59.21088734,74.31221313,28.70778396,37.39787018,63.25543089,,,,,,26.24880428,68.10888825,66.72632378,34.83092819,,,22.39855392,18.53680954,27.65341065,22.86553371,69.57162913,62.97019717,,,,,31.69962814,34.34852287,24.20109145,31.77041247,66.9298091,61.65286118,75.39032426,59.97389054,,,,,247.7215676,173.957983,124.7534188,168.9430289,56.83266843,142.0045835,,,102.0624743,129.9517701,88.9609053,140.7780642,133.3201157,136.3956698,50.70322206,47.2774392,,,,,,12.42448978,17.5233127,25.05936874,43.14339668,44.28510051,,,,10.95449751,,,60.37002914,54.13044567,40.28205406,54.62311364,64.51240002,53.90979457,45.10591391,31.79499706,,15.89168978,15.94187041,13.10926115,93.76143032,76.32014628,,,,34.59205334,,,228.4609536,221.6680394,,,,,36.61027676,27.04779936,39.85109773,56.22321152,90.05634342,30.61701663,48.01064612,45.68013344,20.99313404,13.97277162,18.7616665,13.58737975,,
84.84768656,145.5350338,131.4758248,186.9727446,133.5716341,-3.769495137,103.2455984,103.645185,43.44905796,52.42362331,13.91515199,24.5315384,53.10755026,63.15116814,45.81685786,54.23684971,53.41518757,25.47532296,,17.29582284,15.11569561,16.33251072,32.06346403,37.05009498,12.33755231,25.54307571,26.84233768,50.69447967,13.85389319,16.22000984,42.46191377,44.43659045,30.54476965,30.22418551,29.37661586,4.06260767,15.50479184,-9.765620461,29.47725248,25.109623,89.64084206,86.08719363,60.30516034,71.40187141,28.52018015,39.67846021,62.70341608,,,,,,26.11693612,67.880064,65.84495147,38.81573981,,,22.83985977,19.63773016,26.36108713,25.21795539,69.52208332,61.68707697,,,,,31.50214035,34.3038409,24.22354987,32.12791341,64.7423341,60.92590967,72.31530811,59.94362476,,,,,245.6239127,178.482943,125.5177797,167.0545052,58.55563694,141.363579,,,99.39898868,130.8146644,94.46487229,141.2035497,134.5788293,134.1740556,53.12590479,47.76180415,,,,,,15.29132616,,23.27131722,42.68651267,43.31175872,,,,14.20486892,,,60.29724042,55.0782264,39.01763355,53.82616771,67.42290551,55.27764275,46.13558904,32.94513985,,14.90224422,13.18419489,12.78267515,94.38722534,76.18831375,,,,35.33743725,,,228.7713473,223.2438218,,,,,35.93397196,25.1550709,37.26154482,58.18889259,89.70981494,29.11792138,46.46836933,43.78927855,23.38972049,13.73056279,16.89847331,11.44388487,,
82.82429141,150.6427022,126.5323997,187.5766609,138.0827974,-4.2571617,105.0969956,102.7749975,43.32465995,52.22628775,15.07544926,23.90974848,52.68762826,63.67666813,44.52476344,53.74617985,52.54581522,25.35536703,,19.70825185,14.44427005,18.99973421,33.47097861,34.18314989,11.02678102,27.48766947,29.96239696,52.02301998,13.11568561,13.96502344,40.87996457,45.29889149,32.37636026,27.0336675,32.70054818,1.540312689,18.13446571,-9.765620461,26.59133957,25.69131096,91.89159385,85.93013452,62.95016806,71.47692704,28.19048499,41.06018037,60.60368842,,,,,,28.31083598,67.7000382,62.71119119,40.40382958,,,24.85401461,17.73367616,26.67765348,24.14838471,67.18604892,63.93482126,,,,,33.98314754,36.11620928,22.45966251,34.69538321,61.52809158,57.89626519,71.18621655,60.34688142,,,,,242.1771799,178.5082553,123.9018093,166.2531497,59.61385414,140.1538514,,,98.42803778,132.4301438,98.24480239,147.4433145,134.025887,134.396719,53.73571886,45.26686931,,,,,,15.12694246,,23.44986811,43.99557453,44.15876624,,,,12.0207415,,,61.46789746,52.99389699,37.10994348,53.03660631,66.6102948,53.26016372,43.2539394,35.55678962,,15.27221381,13.32752582,13.9091266,96.66000167,74.6007777,,,,34.15635672,,,227.4989513,219.794141,,,,,37.11625275,23.76372819,34.87862202,59.95375295,88.05608416,26.75283863,44.91232338,42.50149991,24.66070525,14.89307399,15.07631704,10.061884,,
83.27871211,145.010408,131.6079984,187.035648,137.2849852,-4.991912487,102.6734948,104.0633229,44.05638773,53.23538247,17.86946581,20.83091199,52.84042549,61.99804462,43.26324875,51.63103683,52.50312852,24.4247194,,19.30069317,13.99080631,22.45095504,32.05225775,33.61295733,10.45211986,27.74525531,30.03182971,54.82596927,14.57124118,12.37982918,39.74885465,46.83776178,31.03713161,25.54570842,33.87867776,1.302641176,16.45560246,-9.765620461,25.82557718,29.42187222,89.14568388,83.19065392,63.83889877,68.93613633,31.05705865,39.08535109,59.48935373,,,,,,30.77391198,68.67184624,65.15603666,38.28053814,,,26.51508462,16.05303232,28.36354502,22.14217492,64.85856589,64.9902675,,,,,34.81472284,38.8795799,20.79884716,36.05368075,59.98483341,55.92650531,71.77259781,62.90089381,,,,,240.9372608,175.4488548,122.9085319,165.0014968,58.01567786,141.5916997,,,100.8081025,135.8318786,97.49493387,142.3708241,133.1722466,132.4065897,51.20917482,44.11555069,,,,,,12.94636887,,23.81370867,47.23642096,47.27344984,,,,10.71273751,,,62.48354748,51.98611019,38.87423544,52.3881519,64.807131,50.99917729,42.0890283,34.75683078,,18.46606523,16.78278977,15.45440208,96.82414951,72.07151729,,,,32.1985725,,,229.5369975,217.9759653,,,,,38.98581963,23.86299674,35.0731807,58.16722702,88.58663561,26.02942359,44.41120679,40.94004822,22.4521663,17.62437927,14.75720436,10.06712421,,
82.12041815,147.8993569,125.5511894,186.4332677,136.0526351,-0.598462006,97.64932089,107.9091387,46.36315304,53.15466761,17.67717628,18.9910912,57.53428795,59.90652077,43.01026451,51.77258314,54.38238573,23.10172492,,17.63073648,15.29401647,26.36734447,30.1018778,33.68340129,12.08997887,28.08044171,28.17533639,55.96826427,16.20373373,12.40882497,39.76009624,45.69384861,29.18874358,27.3564792,30.99641858,1.909661715,14.14562957,-9.765620461,26.83093601,33.06043432,86.86262876,83.16730033,62.38943252,65.09382719,30.48138226,36.90235138,58.78712628,,,,,,29.12681274,69.86965989,62.69577697,36.45397827,,,25.06148922,15.4309715,29.62725215,20.26725393,63.58241249,64.10559446,,,,,32.88617312,37.87331104,20.68697352,34.20139336,60.11438187,55.76029111,72.37944051,63.47869625,,,,,242.3171251,176.2019477,125.961308,164.2713165,55.49596593,140.8471808,,,103.2779091,133.4487383,92.67742554,141.9511331,131.3260318,131.5613065,50.61133851,43.4597488,,,,,,11.55539756,,24.66301853,46.0247481,47.53372907,,,,9.177356687,,,60.24180299,51.09197518,38.57359194,52.47009312,64.43465435,51.28859146,39.40551068,32.52882814,,19.30891411,19.72248775,18.62022053,93.40167689,70.08092255,,,,31.22794665,,,227.1405884,219.2382592,,,,,39.19281242,25.45837437,33.80886664,55.76602094,88.96628858,25.35239242,45.06408736,40.92123192,21.04843978,17.63045608,16.77356113,11.56592141,,
86.7675981,149.5848821,127.5427595,187.2498029,133.7044907,0.138546547,96.62818257,106.9181848,48.07024111,51.52527885,15.61314249,17.78444696,62.00065101,58.41345007,43.62967213,53.34854861,56.39177263,22.90301252,,16.30285557,17.24537592,28.29746317,30.1044166,36.14095187,13.38588059,29.81994516,28.10470978,53.85058761,17.42833207,13.87279854,41.30002241,44.15752681,28.48371024,28.55318766,27.66164,3.921860048,11.44989275,-9.765620461,29.9419808,31.77556705,85.57764302,83.23860821,62.42362987,62.00132147,28.36156455,35.86374272,60.20283577,,,,,,26.54721641,67.78817529,64.40456552,34.5116551,,,22.89663024,16.11587231,28.34802037,19.552134,63.89875713,61.86776589,,,,,31.30769028,35.38603884,21.8927964,32.67995149,63.385757,57.79894026,74.39297242,62.12345691,,,,,239.9528538,174.6014893,124.9626285,168.7179263,55.13381951,140.8350044,,,104.9057116,132.3094539,88.83757538,140.8856286,127.4735185,130.5471707,48.97965752,44.86514714,,,,,,11.68237144,,23.2488109,43.39010224,44.30403414,,,,9.775964711,,,59.38386047,51.52563303,40.68360391,53.75506619,63.40868259,52.22010103,39.14952907,31.01020875,,17.3727444,17.95417798,16.70311776,90.13818322,71.48465156,,,,31.94452245,,,223.7250101,217.0695652,,,,,37.82153547,27.23807689,34.309058,54.24606816,90.83135915,27.04251212,47.13131322,43.43057355,20.01769701,15.58311266,18.48915317,13.47519638,,
88.92525082,148.3943927,121.3837553,188.210144,136.3169484,-3.996406278,99.11155037,105.3557387,44.69910823,48.66917581,14.09404021,19.01300345,61.67843069,57.4999388,44.76849696,54.62040154,55.44206379,25.36741403,,15.70977655,16.5542157,25.67122552,30.6575953,38.40896249,10.56221228,32.06473308,29.60717438,52.25163127,15.88828284,16.2754942,43.13901477,42.40923672,29.2260801,27.50947046,25.56376122,5.402144184,13.11276392,-9.765620461,30.119481,31.01820468,87.91896136,84.01805407,63.69352067,58.33927823,27.53541927,36.3339953,63.63957013,,,,,,25.28555531,65.29573895,66.07498915,33.4303283,,,22.31528806,18.96160317,26.18478309,22.0500821,67.99816268,59.52666403,,,,,30.91120085,34.02421084,24.72636823,31.71996273,63.69147842,59.79600711,74.31683372,60.27437415,,,,,237.3690339,178.760568,123.3818468,165.0903902,55.75875396,140.2763894,,,103.763119,130.5122201,90.02353232,140.289038,129.7994583,133.2152949,49.83979195,47.99524645,,,,,,13.27323483,,21.46151585,42.33368024,42.73989133,,,,9.360486929,,,58.79151103,54.00175738,39.40315239,54.15603029,63.90461789,54.31441899,43.99807485,30.74857373,,14.84193836,16.5317974,14.85529062,89.94486154,73.63107653,,,,34.25195616,,,218.1957463,222.259126,,,,,36.422471,26.88555289,36.30221256,55.78147452,92.4311936,29.43582485,46.74203489,43.50978673,20.84668752,14.10005136,18.39683597,13.24286271,,
85.92918776,148.7187616,121.3202138,184.6620677,134.9078222,-4.158421351,101.4693907,104.5736233,41.60265413,47.29242726,14.15093104,21.7304432,60.21130881,61.31646592,46.50910347,53.89217958,53.2028288,27.87704727,,16.72224594,14.99645955,26.30009182,33.00504367,40.19977891,7.982231676,32.34618282,30.49408639,50.8278519,14.03769683,15.32013548,41.50058431,41.5287248,31.16598543,25.4108627,28.13481164,3.831622439,15.85726506,-9.765620461,28.40875095,29.17827935,91.55701299,86.04766948,66.02355004,55.45140507,27.30772953,39.55749206,62.60969006,,,,,,25.69084935,66.38427154,64.43891781,35.07138916,,,22.69232463,19.46179362,24.69195786,23.6187944,68.32729045,58.8809482,,,,,32.1196134,34.88666056,24.30347868,32.70116209,62.63317123,59.91161993,72.36710842,59.14386156,,,,,239.4280785,181.2789212,131.4393081,162.8937113,60.36657623,143.2704589,,,103.1002575,131.7830858,89.08840631,139.983793,131.3210324,134.2501671,52.96125527,46.4359667,,,,,,15.91712194,,20.82105061,40.99708297,41.80471182,,,,9.790555371,,,59.15360479,52.93232509,33.97416489,53.06945543,67.31003403,54.58128668,42.87098977,31.9675304,,13.95056029,15.09155197,13.87435492,91.19175452,73.80663382,,,,35.97286882,,,220.9311796,223.2675133,,,,,36.25750082,25.24228491,34.06454958,57.14070441,90.95077848,26.9923784,44.93532475,42.29146122,23.5186823,13.95358369,16.53557754,11.38503057,,
85.19267026,148.4226105,116.2448202,189.5062228,137.1021047,-4.312838902,107.9284617,103.0867278,41.29200758,47.42337799,15.56296152,20.23625945,59.11946274,64.63931126,46.11696083,51.97903485,50.7181297,27.32687786,,19.19639187,13.85719606,24.81260053,34.05886463,39.10092248,7.062660238,30.23815395,29.66002135,50.66696703,13.12926701,13.52393461,39.73766848,43.87688407,31.30120602,25.08180641,35.88589361,2.173515006,20.09859279,-9.765620461,26.38962523,29.31017349,91.77557595,84.96706441,67.0407466,58.08504505,29.25650332,39.02812974,59.15246405,,,,,,28.19462813,65.95927678,59.41143693,36.88188761,,,24.9199199,17.22427361,24.74235084,22.06810004,65.20385527,60.3798453,,,,,34.80317214,36.73348812,21.70169716,34.48201884,61.58314344,57.64241513,70.45896273,60.79281238,,,,,246.1715232,174.4991629,130.3560128,161.7311281,60.65973336,140.4648689,,,102.3391116,132.4450922,92.11687839,144.2670201,133.8777636,131.1124442,53.11016303,44.95927447,,,,,,14.85397405,,21.66771184,42.28839324,42.73318928,,,,10.5636891,,,61.0222513,51.60717352,34.42652467,51.29382264,65.52790242,52.49607913,42.72271467,33.66697663,,15.51598181,14.09189848,14.50993626,95.92790158,71.29551589,,,,34.98750888,,,224.8637664,219.3538515,,,,,36.91126802,23.2692307,32.66477572,59.10125083,89.63051246,24.68932168,42.44236835,40.76208668,23.77567534,15.17030602,15.80483806,10.08174693,,
83.56488605,147.0855223,119.4825514,187.7723472,135.6271441,-0.13540352,108.3326696,103.8103473,41.82165006,46.9570015,18.80088005,15.52461477,58.68647422,62.82379466,43.15945534,49.99708924,52.3573135,25.37950764,,18.45388634,13.91209362,26.31317866,33.24004782,34.32750802,8.372397569,30.03958799,27.39806056,53.71379389,13.95918751,12.52492708,38.76505609,46.87311346,29.33850413,28.05995425,38.49651863,1.54466274,20.87106614,-9.765620461,25.8617701,30.78908832,88.17874583,82.47188784,64.73285413,61.46000744,31.38456898,37.46622572,57.90921596,,,,,,30.43310466,68.31116674,57.19868523,36.62016611,,,26.73993363,15.82804597,26.64669089,19.8301415,63.51869075,62.35484999,,,,,34.89926328,38.4535046,20.30540839,34.47692162,62.67053093,56.2236087,71.66760809,64.17468219,,,,,240.9821169,172.5263571,130.336444,162.7705785,58.76778503,137.2921246,,,103.6961802,138.5933542,92.34260289,143.6764193,133.6766857,132.635696,50.43791781,42.94518106,,,,,,12.89326609,,24.00375493,46.68079655,46.55966817,,,,10.13153437,,,60.96404466,49.84127262,37.27456417,50.10128571,63.14935949,50.79574867,44.32931773,32.82219979,,17.99552039,14.80193906,16.92363796,95.01623461,71.64332784,,,,33.10569734,,,227.2030177,220.5122243,,,,,39.50031312,22.72807531,33.31893626,57.03886082,87.1465025,24.23137962,42.13492975,40.34996704,22.27866163,17.79598512,16.97578211,10.19959862,,
81.64583596,147.8806727,127.3124428,187.6171059,132.9456942,-0.65908414,104.6008058,107.2115159,45.82814338,47.86573767,19.73186075,14.40740209,59.51213323,60.83308301,42.14391994,50.4559808,54.65388704,24.69363994,,16.25648466,15.82630187,29.9061428,31.62690671,31.99123309,12.2811837,30.71069166,27.61346373,53.69096842,16.45534011,12.682483,38.96412221,50.91142072,27.63269899,26.39553551,35.48105865,2.181092583,19.56505172,-9.765620461,26.52326392,32.35946379,86.82839767,80.74906531,62.90370002,65.17402999,30.64733352,36.00382521,57.85161326,,,,,,28.66794358,66.90083428,57.8191901,34.09741803,,,24.60206966,16.34154709,29.10689908,19.18678011,61.67819394,61.5504425,,,,,32.82025383,37.5472343,20.64716598,32.83402221,63.60437234,56.64581645,73.12857954,63.09932433,,,,,238.5732333,173.1520963,128.5874073,165.3007108,57.34210415,134.3898349,,,106.1518078,134.0978921,93.47930145,141.7694664,133.7911108,132.2112421,48.16927118,43.945461,,,,,,11.70642623,,24.81350267,46.43469803,46.23626987,,,,8.483769959,,,59.18526206,49.36771121,40.22087914,50.55387464,61.74751518,51.37196144,44.521973,30.86413477,,19.42951943,16.0061896,18.98199428,92.82717261,70.44452099,,,,32.32404032,,,221.396053,217.270952,,,,,39.90474682,24.13526712,34.48173094,55.49403523,87.34354815,24.49934424,44.60366632,41.60481427,20.21701939,17.04831391,19.47014038,12.18828163,,
81.83202944,151.3130048,125.9623385,190.3013762,132.6902559,-3.30199107,106.1878074,107.8510207,48.26712497,46.51152527,18.64408682,15.42175873,62.52275328,60.24024543,41.95831766,52.64926654,56.81984516,24.56826669,,14.5898048,18.7590863,31.4414438,30.41322586,33.66949984,14.19592105,32.690207,29.52560841,51.86430689,16.22639667,14.55578223,40.2368768,52.46987267,27.23539701,28.01195196,32.10887628,4.469217,15.82111547,-9.765620461,28.8291908,29.60946598,87.04234325,80.23845925,59.58718278,64.58128958,29.61190689,35.64927526,59.41605813,,,,,,25.86102178,66.51422702,60.96589069,33.52685069,,,22.85741409,17.95609897,26.80683248,19.68922261,63.65173253,57.92240878,,,,,30.80952877,36.07964862,22.13620259,31.47972906,66.52528203,59.65424457,73.6694789,60.00689052,,,,,238.8166354,175.9013879,126.3166575,163.7919436,56.18410827,135.6560994,,,106.4965698,129.7949184,93.10992538,139.7450146,131.2833416,133.4448534,48.86426859,45.25158736,,,,,,12.87586034,,23.30646204,43.94899147,42.99047572,,,,8.597282276,,,58.52208626,51.41291859,41.6272242,53.68733784,62.20246821,52.08640129,46.46962345,29.76182881,,17.05039159,13.4970719,17.1870351,91.87214353,72.14322004,,,,33.37292327,,,218.146465,217.3917061,,,,,37.56520153,25.77883807,36.93465347,54.92617211,87.5579888,27.09265191,45.67695885,42.66216402,19.56956237,14.21490583,20.97551822,14.14858791,,
82.82726563,150.036487,127.7462888,188.036664,131.5229129,-1.603748211,105.9877069,103.9058286,45.79698174,45.28083147,17.94525583,19.84919904,59.71534453,59.48274119,43.57689691,54.56540926,54.61550358,26.15400982,,15.01824448,17.42505096,30.97018065,30.75576174,37.54670921,12.36075654,33.30702569,28.46337532,48.99151153,15.15084111,16.56832662,41.30508562,50.21217845,28.35664681,28.91714628,30.02673378,5.315500214,13.21002641,-9.765620461,28.47136365,26.34699289,88.43918603,83.6728424,57.84451804,62.07760526,28.84041512,35.17447657,62.34266702,,,,,,25.07656753,64.47206672,62.91522276,34.06770385,,,22.79441412,20.75434317,24.89103366,22.19517345,64.94705475,56.77496915,,,,,31.09934622,34.25963308,24.71104942,31.89847054,67.29460617,61.66906407,71.48298071,59.43533717,,,,,236.4497515,182.5628062,124.3626998,166.4771628,57.98411088,140.1420276,,,104.0823429,131.398261,95.06639875,144.1016646,130.8093148,135.0545112,49.70527975,48.26333768,,,,,,14.93213889,,21.7956137,42.61706751,41.34630957,,,,10.6739759,,,57.33539415,53.29170632,38.68005744,53.75415568,63.07850818,54.25115223,48.92049492,29.97138271,,15.33913379,15.82103934,15.03861144,91.35618813,74.21141231,,,,36.00220491,,,216.3187607,220.1672108,,,,,36.17414724,25.36373367,36.26166568,54.04865401,89.91114738,28.62353268,44.83936073,42.47269067,20.89844457,12.87613233,19.04903559,13.51511859,,
